i_simul,year,strategy,resources,n_ind,n_predator,n_dead,gamma,total_seeds
4,17,storage,4.299908212263367,105.0,47.0349709023942,5.0,0.9998365980781233,470.4265776308287
4,18,matching,3.084830078935739,105.0,98.96159769327093,5.0,0.7914039514933667,1250.456198841716
4,18,alternate,3.084830078935739,79.0,98.96159769327093,5.0,0.7914039514933667,1250.456198841716
4,18,switching,3.084830078935739,104.0,98.96159769327093,5.0,0.7914039514933667,1250.456198841716
4,18,reversed,3.084830078935739,106.0,98.96159769327093,5.0,0.7914039514933667,1250.456198841716
4,18,storage,3.084830078935739,106.0,98.96159769327093,5.0,0.7914039514933667,1250.456198841716
4,19,matching,2.316944411461342,105.0,86.043542296821,5.0,0.9878941774833676,870.9793443262768
4,19,alternate,2.316944411461342,78.0,86.043542296821,5.0,0.9878941774833676,870.9793443262768
4,19,switching,2.316944411461342,105.0,86.043542296821,5.0,0.9878941774833676,870.9793443262768
4,19,reversed,2.316944411461342,103.0,86.043542296821,5.0,0.9878941774833676,870.9793443262768
4,19,storage,2.316944411461342,109.0,86.043542296821,5.0,0.9878941774833676,870.9793443262768
4,20,matching,2.7714563849237934,107.0,19.969789208448095,5.0,0.9999299652307624,199.7118788598309
4,20,alternate,2.7714563849237934,77.0,19.969789208448095,5.0,0.9999299652307624,199.7118788598309
4,20,switching,2.7714563849237934,104.0,19.969789208448095,5.0,0.9999299652307624,199.7118788598309
4,20,reversed,2.7714563849237934,103.0,19.969789208448095,5.0,0.9999299652307624,199.7118788598309
4,20,storage,2.7714563849237934,109.0,19.969789208448095,5.0,0.9999299652307624,199.7118788598309
4,21,matching,3.2146849318532036,110.0,25.169849898958216,5.0,0.8368126968727347,300.78236136976454
4,21,alternate,3.2146849318532036,76.0,25.169849898958216,5.0,0.8368126968727347,300.78236136976454
4,21,switching,3.2146849318532036,104.0,25.169849898958216,5.0,0.8368126968727347,300.78236136976454
4,21,reversed,3.2146849318532036,102.0,25.169849898958216,5.0,0.8368126968727347,300.78236136976454
4,21,storage,3.2146849318532036,108.0,25.169849898958216,5.0,0.8368126968727347,300.78236136976454
4,22,matching,3.263680733098149,109.0,69.90665293126109,5.0,0.5776038394930086,1210.2871925612822
4,22,alternate,3.263680733098149,76.0,69.90665293126109,5.0,0.5776038394930086,1210.2871925612822
4,22,switching,3.263680733098149,107.0,69.90665293126109,5.0,0.5776038394930086,1210.2871925612822
4,22,reversed,3.263680733098149,101.0,69.90665293126109,5.0,0.5776038394930086,1210.2871925612822
4,22,storage,3.263680733098149,107.0,69.90665293126109,5.0,0.5776038394930086,1210.2871925612822
4,23,matching,5.421284617407824,109.0,75.8223973503256,5.0,0.9658512440591953,785.0318340085772
4,23,alternate,5.421284617407824,74.0,75.8223973503256,5.0,0.9658512440591953,785.0318340085772
4,23,switching,5.421284617407824,107.0,75.8223973503256,5.0,0.9658512440591953,785.0318340085772
4,23,reversed,5.421284617407824,101.0,75.8223973503256,5.0,0.9658512440591953,785.0318340085772
4,23,storage,5.421284617407824,109.0,75.8223973503256,5.0,0.9658512440591953,785.0318340085772
4,24,matching,3.832426250131842,110.0,48.69159715547607,5.0,0.9940496653372751,489.8306277177337
4,24,alternate,3.832426250131842,74.0,48.69159715547607,5.0,0.9940496653372751,489.8306277177337
4,24,switching,3.832426250131842,107.0,48.69159715547607,5.0,0.9940496653372751,489.8306277177337
4,24,reversed,3.832426250131842,99.0,48.69159715547607,5.0,0.9940496653372751,489.8306277177337
4,24,storage,3.832426250131842,110.0,48.69159715547607,5.0,0.9940496653372751,489.8306277177337
4,25,matching,2.520416285787377,111.0,137.28202524119092,5.0,0.6361642870091491,2157.9649792446867
4,25,alternate,2.520416285787377,76.0,137.28202524119092,5.0,0.6361642870091491,2157.9649792446867
4,25,switching,2.520416285787377,107.0,137.28202524119092,5.0,0.6361642870091491,2157.9649792446867
4,25,reversed,2.520416285787377,97.0,137.28202524119092,5.0,0.6361642870091491,2157.9649792446867
4,25,storage,2.520416285787377,109.0,137.28202524119092,5.0,0.6361642870091491,2157.9649792446867
4,26,matching,3.7563268912639147,110.0,126.21904983682484,5.0,0.9888562775274455,1276.414507398641
4,26,alternate,3.7563268912639147,76.0,126.21904983682484,5.0,0.9888562775274455,1276.414507398641
4,26,switching,3.7563268912639147,107.0,126.21904983682484,5.0,0.9888562775274455,1276.414507398641
4,26,reversed,3.7563268912639147,96.0,126.21904983682484,5.0,0.9888562775274455,1276.414507398641
4,26,storage,3.7563268912639147,111.0,126.21904983682484,5.0,0.9888562775274455,1276.414507398641
4,27,matching,2.0775813700099843,108.0,13.940515363756933,5.0,0.9999999084744875,139.40516639669863
4,27,alternate,2.0775813700099843,76.0,13.940515363756933,5.0,0.9999999084744875,139.40516639669863
4,27,switching,2.0775813700099843,107.0,13.940515363756933,5.0,0.9999999084744875,139.40516639669863
4,27,reversed,2.0775813700099843,98.0,13.940515363756933,5.0,0.9999999084744875,139.40516639669863
4,27,storage,2.0775813700099843,111.0,13.940515363756933,5.0,0.9999999084744875,139.40516639669863
4,28,matching,2.651003777202221,107.0,13.346713875465928,5.0,0.8143885077796056,163.88632388557588
4,28,alternate,2.651003777202221,77.0,13.346713875465928,5.0,0.8143885077796056,163.88632388557588
4,28,switching,2.651003777202221,107.0,13.346713875465928,5.0,0.8143885077796056,163.88632388557588
4,28,reversed,2.651003777202221,99.0,13.346713875465928,5.0,0.8143885077796056,163.88632388557588
4,28,storage,2.651003777202221,110.0,13.346713875465928,5.0,0.8143885077796056,163.88632388557588
4,29,matching,4.335946601033194,107.0,47.91800910197831,5.0,0.3113290665829156,1539.1434416296754
4,29,alternate,4.335946601033194,77.0,47.91800910197831,5.0,0.3113290665829156,1539.1434416296754
4,29,switching,4.335946601033194,105.0,47.91800910197831,5.0,0.3113290665829156,1539.1434416296754
4,29,reversed,4.335946601033194,102.0,47.91800910197831,5.0,0.3113290665829156,1539.1434416296754
4,29,storage,4.335946601033194,109.0,47.91800910197831,5.0,0.3113290665829156,1539.1434416296754
4,30,matching,4.2646603781237795,106.0,114.98777008864965,5.0,0.7315548272597778,1571.8270976266426
4,30,alternate,4.2646603781237795,76.0,114.98777008864965,5.0,0.7315548272597778,1571.8270976266426
4,30,switching,4.2646603781237795,106.0,114.98777008864965,5.0,0.7315548272597778,1571.8270976266426
4,30,reversed,4.2646603781237795,102.0,114.98777008864965,5.0,0.7315548272597778,1571.8270976266426
4,30,storage,4.2646603781237795,110.0,114.98777008864965,5.0,0.7315548272597778,1571.8270976266426
4,31,matching,4.0648883646619,106.0,56.944193436875516,5.0,0.999098841543513,569.9555546366377
4,31,alternate,4.0648883646619,75.0,56.944193436875516,5.0,0.999098841543513,569.9555546366377
4,31,switching,4.0648883646619,108.0,56.944193436875516,5.0,0.999098841543513,569.9555546366377
4,31,reversed,4.0648883646619,100.0,56.944193436875516,5.0,0.999098841543513,569.9555546366377
4,31,storage,4.0648883646619,111.0,56.944193436875516,5.0,0.999098841543513,569.9555546366377
4,32,matching,2.6153415578761843,109.0,157.04403312002646,5.0,0.6627256729155744,2369.6687715315434
4,32,alternate,2.6153415578761843,76.0,157.04403312002646,5.0,0.6627256729155744,2369.6687715315434
4,32,switching,2.6153415578761843,106.0,157.04403312002646,5.0,0.6627256729155744,2369.6687715315434
4,32,reversed,2.6153415578761843,100.0,157.04403312002646,5.0,0.6627256729155744,2369.6687715315434
4,32,storage,2.6153415578761843,109.0,157.04403312002646,5.0,0.6627256729155744,2369.6687715315434
4,33,matching,2.020487495197654,109.0,83.46795406035979,5.0,0.9992792184379461,835.2815961772453
4,33,alternate,2.020487495197654,74.0,83.46795406035979,5.0,0.9992792184379461,835.2815961772453
4,33,switching,2.020487495197654,105.0,83.46795406035979,5.0,0.9992792184379461,835.2815961772453
4,33,reversed,2.020487495197654,101.0,83.46795406035979,5.0,0.9992792184379461,835.2815961772453
4,33,storage,2.020487495197654,111.0,83.46795406035979,5.0,0.9992792184379461,835.2815961772453
4,34,matching,3.057474121115317,109.0,45.09403096489538,5.0,0.997378339139651,452.12562971634173
4,34,alternate,3.057474121115317,73.0,45.09403096489538,5.0,0.997378339139651,452.12562971634173
4,34,switching,3.057474121115317,104.0,45.09403096489538,5.0,0.997378339139651,452.12562971634173
4,34,reversed,3.057474121115317,102.0,45.09403096489538,5.0,0.997378339139651,452.12562971634173
4,34,storage,3.057474121115317,112.0,45.09403096489538,5.0,0.997378339139651,452.12562971634173
4,35,matching,3.5817593184964003,109.0,11.810357245042328,5.0,0.9978034322948433,118.36356603704742
4,35,alternate,3.5817593184964003,74.0,11.810357245042328,5.0,0.9978034322948433,118.36356603704742
4,35,switching,3.5817593184964003,105.0,11.810357245042328,5.0,0.9978034322948433,118.36356603704742
4,35,reversed,3.5817593184964003,101.0,11.810357245042328,5.0,0.9978034322948433,118.36356603704742
4,35,storage,3.5817593184964003,111.0,11.810357245042328,5.0,0.9978034322948433,118.36356603704742
4,36,matching,0.9337542084575077,112.0,37.55181302143411,5.0,0.37815495114630804,993.0271415884574
4,36,alternate,0.9337542084575077,74.0,37.55181302143411,5.0,0.37815495114630804,993.0271415884574
4,36,switching,0.9337542084575077,105.0,37.55181302143411,5.0,0.37815495114630804,993.0271415884574
4,36,reversed,0.9337542084575077,100.0,37.55181302143411,5.0,0.37815495114630804,993.0271415884574
4,36,storage,0.9337542084575077,109.0,37.55181302143411,5.0,0.37815495114630804,993.0271415884574
4,37,matching,2.597873445757352,111.0,58.17676672536411,5.0,0.8705882949344688,668.2465990395979
4,37,alternate,2.597873445757352,76.0,58.17676672536411,5.0,0.8705882949344688,668.2465990395979
4,37,switching,2.597873445757352,105.0,58.17676672536411,5.0,0.8705882949344688,668.2465990395979
4,37,reversed,2.597873445757352,101.0,58.17676672536411,5.0,0.8705882949344688,668.2465990395979
4,37,storage,2.597873445757352,107.0,58.17676672536411,5.0,0.8705882949344688,668.2465990395979
4,38,matching,2.478680056591747,110.0,24.793193080698483,5.0,0.9970716283859186,248.66009998533653
4,38,alternate,2.478680056591747,75.0,24.793193080698483,5.0,0.9970716283859186,248.66009998533653
4,38,switching,2.478680056591747,104.0,24.793193080698483,5.0,0.9970716283859186,248.66009998533653
4,38,reversed,2.478680056591747,101.0,24.793193080698483,5.0,0.9970716283859186,248.66009998533653
4,38,storage,2.478680056591747,110.0,24.793193080698483,5.0,0.9970716283859186,248.66009998533653
4,39,matching,3.806652212242028,111.0,34.37895837727103,5.0,0.8494421971007827,404.7239293575159
4,39,alternate,3.806652212242028,77.0,34.37895837727103,5.0,0.8494421971007827,404.7239293575159
4,39,switching,3.806652212242028,102.0,34.37895837727103,5.0,0.8494421971007827,404.7239293575159
4,39,reversed,3.806652212242028,101.0,34.37895837727103,5.0,0.8494421971007827,404.7239293575159
4,39,storage,3.806652212242028,109.0,34.37895837727103,5.0,0.8494421971007827,404.7239293575159
4,40,matching,3.137351219239087,111.0,86.9721902494993,5.0,0.6710345116863691,1296.0911657275346
4,40,alternate,3.137351219239087,77.0,86.9721902494993,5.0,0.6710345116863691,1296.0911657275346
4,40,switching,3.137351219239087,104.0,86.9721902494993,5.0,0.6710345116863691,1296.0911657275346
4,40,reversed,3.137351219239087,101.0,86.9721902494993,5.0,0.6710345116863691,1296.0911657275346
4,40,storage,3.137351219239087,107.0,86.9721902494993,5.0,0.6710345116863691,1296.0911657275346
4,41,matching,1.993812232084438,110.0,66.27786765534313,5.0,0.9912056768585306,668.6590805795255
4,41,alternate,1.993812232084438,78.0,66.27786765534313,5.0,0.9912056768585306,668.6590805795255
4,41,switching,1.993812232084438,103.0,66.27786765534313,5.0,0.9912056768585306,668.6590805795255
4,41,reversed,1.993812232084438,100.0,66.27786765534313,5.0,0.9912056768585306,668.6590805795255
4,41,storage,1.993812232084438,109.0,66.27786765534313,5.0,0.9912056768585306,668.6590805795255
4,42,matching,5.05633878103587,112.0,66.00853686208964,5.0,0.971733026198411,679.2867493690788
4,42,alternate,5.05633878103587,79.0,66.00853686208964,5.0,0.971733026198411,679.2867493690788
4,42,switching,5.05633878103587,102.0,66.00853686208964,5.0,0.971733026198411,679.2867493690788
4,42,reversed,5.05633878103587,99.0,66.00853686208964,5.0,0.971733026198411,679.2867493690788
4,42,storage,5.05633878103587,108.0,66.00853686208964,5.0,0.971733026198411,679.2867493690788
4,43,matching,2.2627031787976346,112.0,76.93136714572806,5.0,0.9562771817518965,804.4881611081639
4,43,alternate,2.2627031787976346,79.0,76.93136714572806,5.0,0.9562771817518965,804.4881611081639
4,43,switching,2.2627031787976346,102.0,76.93136714572806,5.0,0.9562771817518965,804.4881611081639
4,43,reversed,2.2627031787976346,99.0,76.93136714572806,5.0,0.9562771817518965,804.4881611081639
4,43,storage,2.2627031787976346,108.0,76.93136714572806,5.0,0.9562771817518965,804.4881611081639
4,44,matching,2.627249796400025,111.0,20.956851838349895,5.0,0.9997680690425925,209.61713508632852
4,44,alternate,2.627249796400025,78.0,20.956851838349895,5.0,0.9997680690425925,209.61713508632852
4,44,switching,2.627249796400025,102.0,20.956851838349895,5.0,0.9997680690425925,209.61713508632852
4,44,reversed,2.627249796400025,100.0,20.956851838349895,5.0,0.9997680690425925,209.61713508632852
4,44,storage,2.627249796400025,109.0,20.956851838349895,5.0,0.9997680690425925,209.61713508632852
4,45,matching,4.414957534757278,113.0,33.09252558617379,5.0,0.7916625206472607,418.01303867609454
4,45,alternate,4.414957534757278,79.0,33.09252558617379,5.0,0.7916625206472607,418.01303867609454
4,45,switching,4.414957534757278,102.0,33.09252558617379,5.0,0.7916625206472607,418.01303867609454
4,45,reversed,4.414957534757278,101.0,33.09252558617379,5.0,0.7916625206472607,418.01303867609454
4,45,storage,4.414957534757278,105.0,33.09252558617379,5.0,0.7916625206472607,418.01303867609454
4,46,matching,2.192554480745443,115.0,82.86232140147727,5.0,0.6725592297535881,1232.0449669813665
4,46,alternate,2.192554480745443,78.0,82.86232140147727,5.0,0.6725592297535881,1232.0449669813665
4,46,switching,2.192554480745443,102.0,82.86232140147727,5.0,0.6725592297535881,1232.0449669813665
4,46,reversed,2.192554480745443,101.0,82.86232140147727,5.0,0.6725592297535881,1232.0449669813665
4,46,storage,2.192554480745443,104.0,82.86232140147727,5.0,0.6725592297535881,1232.0449669813665
4,47,matching,1.336362258297352,116.0,41.538565137137304,5.0,0.9980085492031745,416.2145221130855
4,47,alternate,1.336362258297352,79.0,41.538565137137304,5.0,0.9980085492031745,416.2145221130855
4,47,switching,1.336362258297352,100.0,41.538565137137304,5.0,0.9980085492031745,416.2145221130855
4,47,reversed,1.336362258297352,103.0,41.538565137137304,5.0,0.9980085492031745,416.2145221130855
4,47,storage,1.336362258297352,102.0,41.538565137137304,5.0,0.9980085492031745,416.2145221130855
4,48,matching,1.4882300450964034,115.0,6.0933924459127695,5.0,0.9987417032740892,61.01069401565314
4,48,alternate,1.4882300450964034,81.0,6.0933924459127695,5.0,0.9987417032740892,61.01069401565314
4,48,switching,1.4882300450964034,100.0,6.0933924459127695,5.0,0.9987417032740892,61.01069401565314
4,48,reversed,1.4882300450964034,102.0,6.0933924459127695,5.0,0.9987417032740892,61.01069401565314
4,48,storage,1.4882300450964034,102.0,6.0933924459127695,5.0,0.9987417032740892,61.01069401565314
4,49,matching,2.1539367416457664,115.0,2.842468554075684,5.0,0.6451589537397671,44.0584221547087
4,49,alternate,2.1539367416457664,81.0,2.842468554075684,5.0,0.6451589537397671,44.0584221547087
4,49,switching,2.1539367416457664,99.0,2.842468554075684,5.0,0.6451589537397671,44.0584221547087
4,49,reversed,2.1539367416457664,103.0,2.842468554075684,5.0,0.6451589537397671,44.0584221547087
4,49,storage,2.1539367416457664,102.0,2.842468554075684,5.0,0.6451589537397671,44.0584221547087
4,50,matching,2.676299270076912,117.0,5.523383932082385,5.0,0.26756364990547876,206.43252302895445
4,50,alternate,2.676299270076912,80.0,5.523383932082385,5.0,0.26756364990547876,206.43252302895445
4,50,switching,2.676299270076912,99.0,5.523383932082385,5.0,0.26756364990547876,206.43252302895445
4,50,reversed,2.676299270076912,104.0,5.523383932082385,5.0,0.26756364990547876,206.43252302895445
4,50,storage,2.676299270076912,100.0,5.523383932082385,5.0,0.26756364990547876,206.43252302895445
4,51,matching,3.3099948652690596,117.0,22.37248476005681,5.0,0.13399363342625448,1669.6677437566361
4,51,alternate,3.3099948652690596,82.0,22.37248476005681,5.0,0.13399363342625448,1669.6677437566361
4,51,switching,3.3099948652690596,98.0,22.37248476005681,5.0,0.13399363342625448,1669.6677437566361
4,51,reversed,3.3099948652690596,104.0,22.37248476005681,5.0,0.13399363342625448,1669.6677437566361
4,51,storage,3.3099948652690596,99.0,22.37248476005681,5.0,0.13399363342625448,1669.6677437566361
4,52,matching,3.9153807699614354,116.0,76.33587205269741,5.0,0.41365640076668586,1845.3932275969553
4,52,alternate,3.9153807699614354,83.0,76.33587205269741,5.0,0.41365640076668586,1845.3932275969553
4,52,switching,3.9153807699614354,100.0,76.33587205269741,5.0,0.41365640076668586,1845.3932275969553
4,52,reversed,3.9153807699614354,103.0,76.33587205269741,5.0,0.41365640076668586,1845.3932275969553
4,52,storage,3.9153807699614354,98.0,76.33587205269741,5.0,0.41365640076668586,1845.3932275969553
